1223730643.006920, $GPGST,130946.20,4.181,2.512,1.036,271.6,2.511,1.038,3.189*5
1223732550.914239, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732551.102456, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732551.112810, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732551.302806, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732551.313695, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732551.502734, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732551.513636, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732551.702646, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732551.713589, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732551.910055, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732551.913701, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732552.102496, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732552.113417, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732552.302416, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732552.313340, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732552.502326, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732552.513271, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732552.703261, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732552.714209, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732552.902797, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732552.914146, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732553.103173, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732553.114070, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732553.303103, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732553.314493, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732553.503031, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732553.513933, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732553.702906, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732553.713858, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732553.902855, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732553.913781, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732554.102781, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732554.113705, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732554.302902, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732554.313757, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732554.504670, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732554.513691, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732554.703580, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732554.713953, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732554.903507, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732554.914288, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732555.103396, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732555.114711, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732555.303341, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732555.314946, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732555.503279, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732555.515323, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732555.703206, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732555.715752, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732555.903154, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732555.915974, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732556.103080, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732556.116336, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732556.304027, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732556.316691, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732556.503928, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732556.517013, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732556.703854, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732556.717421, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732556.912931, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732556.918771, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732557.103772, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732557.119157, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732557.303649, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732557.318466, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732557.503575, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732557.518689, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732557.704491, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732557.719062, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732557.907921, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732557.920023, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732558.104425, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732558.120336, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732558.304337, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732558.320816, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732558.504254, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732558.515233, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732558.704150, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732558.715110, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732558.904057, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732558.915062, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732559.103987, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732559.114993, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732559.303994, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732559.314954, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732559.505330, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732559.514884, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732559.704787, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732559.715760, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732559.904735, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732559.915715, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732560.104670, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732560.115641, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732560.304595, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732560.315525, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732560.504516, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732560.515474, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732560.704467, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732560.715405, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732560.904356, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732560.915359, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732561.104313, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732561.115285, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732561.304238, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732561.315208, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732561.504230, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732561.515164, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732561.705085, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732561.716086, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732561.905042, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732561.928405, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732562.113776, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732562.116356, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732562.304894, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732562.328432, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732562.504928, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732562.515814, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732562.704721, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732562.715697, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732562.904650, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732562.915652, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732563.105608, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732563.116590, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732563.305536, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732563.316491, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732563.529405, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732563.529637, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732563.708409, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732563.716615, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732563.905329, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732563.916340, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732564.105606, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732564.116256, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732564.305181, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732564.316155, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732564.505133, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732564.516069, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732564.706056, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732564.716074, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732564.906011, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732564.916449, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732565.105908, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732565.116886, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732565.305860, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732565.316791, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732565.505785, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732565.516712, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732565.705698, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732565.716677, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732565.905593, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732565.916595, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732566.105548, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732566.116481, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732566.306543, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732566.317442, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732566.506422, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732566.517399, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732566.706317, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732566.717330, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732566.906395, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732566.917677, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732567.106151, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732567.117158, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732567.306033, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732567.317085, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732567.505962, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732567.517042, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732567.706927, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732567.717935, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732567.905827, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732567.917317, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732568.105755, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732568.116824, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732568.306684, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732568.317778, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732568.506609, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732568.517692, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732568.706544, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732568.717661, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732568.906479, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732568.917548, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732569.106408, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732569.117459, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732569.306325, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732569.317381, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732569.506285, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732569.517766, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732569.707191, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732569.718614, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732569.906117, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732569.917190, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732570.107045, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732570.118109, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732570.306973, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732570.318062, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732570.506904, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732570.517991, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732570.706835, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732570.717919, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732570.906763, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732570.917842, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732571.106693, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732571.117757, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732571.306619, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732571.317708, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732571.506553, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732571.517636, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732571.707487, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732571.718610, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732571.907417, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732571.918483, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732572.107341, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732572.118407, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732572.307271, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732572.323363, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732572.507200, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732572.518261, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732572.707130, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732572.718213, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732572.907059, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732572.918123, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732573.106991, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732573.118083, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732573.306923, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732573.319285, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732573.507852, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732573.519281, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732573.707779, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732573.719123, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732573.907708, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732573.918771, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732574.107637, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732574.118623, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732574.307566, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732574.318549, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732574.507496, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732574.518477, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732574.707429, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732574.718407, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732574.907355, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732574.918334, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732575.107290, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732575.118264, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732575.307239, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732575.318193, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
1223732575.508150, $GPGGA,133956.10,4530.32792491,N,00910.03433088,E,0,3,3.9,127.577,M,48.022,M,,*5
1223732575.519123, $GPGST,133956.10,0.000,1.079,0.190,325.6,0.629,0.896,17.378*6
