1223309581.123667, $GPGGA,143516.80,4530.37118644,N,00909.99763524,E,2,6,1.7,131.984,M,48.022,M,0.8,0000*7
1223311546.181370, $GPGST,150801.40,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311546.371282, $GPGGA,150801.60,4530.34596507,N,00909.97016528,E,2,4,2.0,126.517,M,48.022,M,0.6,0000*7
1223311546.381269, $GPGST,150801.60,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311546.571212, $GPGGA,150801.80,4530.34606277,N,00909.97011870,E,2,4,2.0,126.521,M,48.022,M,0.8,0000*7
1223311546.581196, $GPGST,150801.80,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311546.776168, $GPGGA,150802.00,4530.34617715,N,00909.97007613,E,2,4,2.0,126.532,M,48.022,M,1.0,0000*7
1223311546.785354, $GPGST,150802.00,0.000,0.603,0.331,328.8,0.422,0.544,0.775*5
1223311546.975076, $GPGGA,150802.20,4530.34627065,N,00909.97002218,E,2,4,2.0,126.536,M,48.022,M,1.2,0000*7
1223311546.984137, $GPGST,150802.20,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311547.172007, $GPGGA,150802.40,4530.34636951,N,00909.96997111,E,2,4,2.0,126.538,M,48.022,M,1.4,0000*7
1223311547.180989, $GPGST,150802.40,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311547.371936, $GPGGA,150802.60,4530.34647900,N,00909.96991503,E,2,4,2.0,126.535,M,48.022,M,0.6,0000*7
1223311547.380919, $GPGST,150802.60,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311547.571866, $GPGGA,150802.80,4530.34656959,N,00909.96986313,E,2,4,2.0,126.539,M,48.022,M,0.8,0000*7
1223311547.581947, $GPGST,150802.80,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311547.775823, $GPGGA,150803.00,4530.34668911,N,00909.96980329,E,2,4,2.0,126.515,M,48.022,M,1.0,0000*7
1223311547.785914, $GPGST,150803.00,0.000,0.603,0.331,328.9,0.421,0.544,0.775*5
1223311547.971819, $GPGGA,150803.20,4530.34679333,N,00909.96975642,E,2,4,2.0,126.513,M,48.022,M,1.2,0000*7
1223311547.981800, $GPGST,150803.20,0.000,0.603,0.331,328.9,0.421,0.544,0.775*5
1223311548.171652, $GPGGA,150803.40,4530.34688739,N,00909.96969412,E,2,4,2.0,126.512,M,48.022,M,1.4,0000*7
1223311548.181656, $GPGST,150803.40,0.000,0.603,0.331,328.9,0.421,0.544,0.775*5
1223311548.371581, $GPGGA,150803.60,4530.34697875,N,00909.96965544,E,2,4,2.0,126.517,M,48.022,M,0.6,0000*7
1223311548.381584, $GPGST,150803.60,0.000,0.603,0.331,328.9,0.421,0.544,0.775*5
1223311548.571515, $GPGGA,150803.80,4530.34708059,N,00909.96959810,E,2,4,2.0,126.513,M,48.022,M,0.8,0000*7
1223311548.581512, $GPGST,150803.80,0.000,0.603,0.331,328.9,0.421,0.544,0.775*5
1223311548.776470, $GPGGA,150804.00,4530.34716410,N,00909.96952739,E,2,4,2.0,126.524,M,48.022,M,1.0,0000*7
1223311548.786675, $GPGST,150804.00,0.000,0.603,0.330,328.9,0.421,0.543,0.775*5
1223311548.975372, $GPGGA,150804.20,4530.34725790,N,00909.96947179,E,2,4,2.0,126.524,M,48.022,M,1.2,0000*7
1223311548.984518, $GPGST,150804.20,0.000,0.603,0.331,328.9,0.421,0.543,0.775*5
1223311549.172296, $GPGGA,150804.40,4530.34735473,N,00909.96941858,E,2,4,2.0,126.527,M,48.022,M,1.4,0000*7
1223311549.181283, $GPGST,150804.40,0.000,0.603,0.331,328.9,0.421,0.543,0.775*5
1223311549.372232, $GPGGA,150804.60,4530.34744951,N,00909.96936019,E,2,4,2.0,126.523,M,48.022,M,1.6,0000*7
1223311549.382304, $GPGST,150804.60,0.000,0.603,0.331,328.9,0.421,0.543,0.775*5
1223311549.572160, $GPGGA,150804.80,4530.34755088,N,00909.96931280,E,2,4,2.0,126.522,M,48.022,M,1.8,0000*7
1223311549.582191, $GPGST,150804.80,0.000,0.603,0.331,328.9,0.421,0.543,0.775*5
1223311549.776092, $GPGGA,150805.00,4530.34764218,N,00909.96925568,E,2,4,2.0,126.523,M,48.022,M,2.0,0000*7
1223311549.786166, $GPGST,150805.00,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311549.972025, $GPGGA,150805.20,4530.34773872,N,00909.96921236,E,2,4,2.0,126.518,M,48.022,M,2.2,0000*7
1223311549.982047, $GPGST,150805.20,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311550.172011, $GPGGA,150805.40,4530.34781912,N,00909.96915995,E,2,4,2.0,126.529,M,48.022,M,2.4,0000*7
1223311550.181974, $GPGST,150805.40,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311550.372880, $GPGGA,150805.60,4530.34792218,N,00909.96910552,E,2,4,2.0,126.527,M,48.022,M,0.6,0000*7
1223311550.381896, $GPGST,150805.60,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311550.572810, $GPGGA,150805.80,4530.34802081,N,00909.96904288,E,2,4,2.0,126.526,M,48.022,M,0.8,0000*7
1223311550.581792, $GPGST,150805.80,0.000,0.603,0.331,328.8,0.422,0.544,0.774*5
1223311550.776737, $GPGGA,150806.00,4530.34810829,N,00909.96898907,E,2,4,2.0,126.532,M,48.022,M,1.0,0000*7
1223311550.786830, $GPGST,150806.00,0.000,0.602,0.330,329.0,0.420,0.543,0.775*5
1223311550.975676, $GPGGA,150806.20,4530.34820568,N,00909.96892910,E,2,4,2.0,126.525,M,48.022,M,1.2,0000*7
1223311550.986078, $GPGST,150806.20,0.000,0.602,0.330,328.9,0.420,0.543,0.775*5
1223311551.172599, $GPGGA,150806.40,4530.34830463,N,00909.96888016,E,2,4,2.0,126.524,M,48.022,M,1.4,0000*7
1223311551.182607, $GPGST,150806.40,0.000,0.602,0.330,328.9,0.420,0.543,0.775*5
1223311551.372530, $GPGGA,150806.60,4530.34839978,N,00909.96881427,E,2,4,2.0,126.529,M,48.022,M,0.6,0000*7
1223311551.382534, $GPGST,150806.60,0.000,0.602,0.330,328.9,0.420,0.543,0.775*5
1223311551.572459, $GPGGA,150806.80,4530.34849302,N,00909.96875485,E,2,4,2.0,126.531,M,48.022,M,0.8,0000*7
1223311551.582463, $GPGST,150806.80,0.000,0.602,0.330,328.9,0.420,0.543,0.775*5
1223311551.777397, $GPGGA,150807.00,4530.34857006,N,00909.96869247,E,2,4,2.0,126.531,M,48.022,M,1.0,0000*7
1223311551.786553, $GPGST,150807.00,0.000,0.604,0.332,328.5,0.424,0.543,0.774*5
1223311551.972323, $GPGGA,150807.20,4530.34859741,N,00909.96868137,E,2,4,2.0,126.533,M,48.022,M,1.2,0000*7
1223311551.982394, $GPGST,150807.20,0.000,0.604,0.332,328.5,0.424,0.543,0.774*5
1223311552.172251, $GPGGA,150807.40,4530.34863811,N,00909.96866020,E,2,4,2.0,126.531,M,48.022,M,1.4,0000*7
1223311552.182287, $GPGST,150807.40,0.000,0.604,0.332,328.5,0.424,0.543,0.774*5
1223311552.373178, $GPGGA,150807.60,4530.34871452,N,00909.96861724,E,2,4,2.0,126.528,M,48.022,M,0.6,0000*7
1223311552.382161, $GPGST,150807.60,0.000,0.604,0.332,328.5,0.424,0.543,0.774*5
1223311552.572108, $GPGGA,150807.80,4530.34878195,N,00909.96857254,E,2,4,2.0,126.533,M,48.022,M,0.8,0000*7
1223311552.582090, $GPGST,150807.80,0.000,0.604,0.332,328.5,0.424,0.543,0.774*5
1223311552.778210, $GPGGA,150808.00,4530.34885413,N,00909.96854284,E,2,4,2.0,126.519,M,48.022,M,1.0,0000*7
1223311552.787149, $GPGST,150808.00,0.000,0.604,0.332,328.6,0.423,0.543,0.774*5
1223311552.975966, $GPGGA,150808.20,4530.34890967,N,00909.96853485,E,2,4,2.0,126.526,M,48.022,M,1.2,0000*7
1223311552.986084, $GPGST,150808.20,0.000,0.604,0.332,328.6,0.423,0.543,0.774*5
1223311553.172898, $GPGGA,150808.40,4530.34896178,N,00909.96850003,E,2,4,2.0,126.525,M,48.022,M,1.4,0000*7
1223311553.182893, $GPGST,150808.40,0.000,0.604,0.332,328.6,0.423,0.543,0.774*5
1223311553.372832, $GPGGA,150808.60,4530.34901862,N,00909.96847584,E,2,4,2.0,126.531,M,48.022,M,0.6,0000*7
1223311553.382974, $GPGST,150808.60,0.000,0.604,0.332,328.6,0.423,0.543,0.774*5
1223311553.572760, $GPGGA,150808.80,4530.34909800,N,00909.96846057,E,2,4,2.0,126.524,M,48.022,M,0.8,0000*7
1223311553.582825, $GPGST,150808.80,0.000,0.604,0.332,328.6,0.423,0.543,0.774*5
1223311553.776693, $GPGGA,150809.00,4530.34912441,N,00909.96842504,E,2,4,2.0,126.533,M,48.022,M,1.0,0000*7
1223311553.786792, $GPGST,150809.00,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311553.972616, $GPGGA,150809.20,4530.34918566,N,00909.96841003,E,2,4,2.0,126.535,M,48.022,M,1.2,0000*7
1223311553.982600, $GPGST,150809.20,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311554.172546, $GPGGA,150809.40,4530.34923336,N,00909.96836477,E,2,4,2.0,126.540,M,48.022,M,1.4,0000*7
1223311554.182529, $GPGST,150809.40,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311554.373477, $GPGGA,150809.60,4530.34930869,N,00909.96835370,E,2,4,2.0,126.534,M,48.022,M,0.6,0000*7
1223311554.382459, $GPGST,150809.60,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311554.573406, $GPGGA,150809.80,4530.34935442,N,00909.96831555,E,2,4,2.0,126.535,M,48.022,M,0.8,0000*7
1223311554.582395, $GPGST,150809.80,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311554.777334, $GPGGA,150810.00,4530.34938181,N,00909.96829394,E,2,4,2.0,126.550,M,48.022,M,1.0,0000*7
1223311554.787426, $GPGST,150810.00,0.000,0.602,0.329,329.1,0.419,0.543,0.775*5
1223311554.976263, $GPGGA,150810.20,4530.34944686,N,00909.96826358,E,2,4,2.0,126.559,M,48.022,M,1.2,0000*7
1223311554.986314, $GPGST,150810.20,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311555.173195, $GPGGA,150810.40,4530.34950141,N,00909.96824086,E,2,4,2.0,126.564,M,48.022,M,1.4,0000*7
1223311555.183200, $GPGST,150810.40,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311555.373125, $GPGGA,150810.60,4530.34957431,N,00909.96824299,E,2,4,2.0,126.559,M,48.022,M,0.6,0000*7
1223311555.383129, $GPGST,150810.60,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311555.573054, $GPGGA,150810.80,4530.34964262,N,00909.96825139,E,2,4,2.0,126.563,M,48.022,M,0.8,0000*7
1223311555.583057, $GPGST,150810.80,0.000,0.602,0.330,329.1,0.419,0.543,0.775*5
1223311555.777982, $GPGGA,150811.00,4530.34971111,N,00909.96822475,E,2,4,2.0,126.530,M,48.022,M,1.0,0000*7
1223311555.787113, $GPGST,150811.00,0.000,0.601,0.329,329.1,0.418,0.543,0.775*5
1223311555.972921, $GPGGA,150811.20,4530.34978359,N,00909.96821947,E,2,4,2.0,126.519,M,48.022,M,1.2,0000*7
1223311555.982901, $GPGST,150811.20,0.000,0.601,0.329,329.1,0.418,0.543,0.775*5
1223311556.175839, $GPGGA,150811.40,4530.34986114,N,00909.96823260,E,2,3,2.4,126.505,M,48.022,M,1.4,0000*7
1223311556.184960, $GPGST,150811.40,0.000,0.660,0.413,338.1,0.456,0.632,0.830*5
1223311556.372773, $GPGGA,150811.60,4530.34992918,N,00909.96823977,E,2,3,2.4,126.506,M,48.022,M,0.6,0000*7
1223311556.382756, $GPGST,150811.60,0.000,0.660,0.413,338.1,0.456,0.632,0.830*5
1223311556.573703, $GPGGA,150811.80,4530.34998729,N,00909.96827379,E,2,3,2.4,126.506,M,48.022,M,0.8,0000*7
1223311556.582684, $GPGST,150811.80,0.000,0.660,0.413,338.1,0.456,0.632,0.830*5
1223311556.776632, $GPGGA,150812.00,4530.35007426,N,00909.96831523,E,2,3,2.4,126.515,M,48.022,M,1.0,0000*7
1223311556.786705, $GPGST,150812.00,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311556.976849, $GPGGA,150812.20,4530.35012913,N,00909.96833175,E,2,3,2.4,126.515,M,48.022,M,1.2,0000*7
1223311556.985712, $GPGST,150812.20,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311557.173497, $GPGGA,150812.40,4530.35021167,N,00909.96839490,E,2,3,2.4,126.516,M,48.022,M,1.4,0000*7
1223311557.183521, $GPGST,150812.40,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311557.373423, $GPGGA,150812.60,4530.35026014,N,00909.96841582,E,2,3,2.4,126.516,M,48.022,M,0.6,0000*7
1223311557.383413, $GPGST,150812.60,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311557.573352, $GPGGA,150812.80,4530.35032997,N,00909.96847778,E,2,3,2.4,126.517,M,48.022,M,0.8,0000*7
1223311557.583336, $GPGST,150812.80,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311557.777281, $GPGGA,150813.00,4530.35038583,N,00909.96852468,E,2,3,2.4,126.515,M,48.022,M,1.0,0000*7
1223311557.786380, $GPGST,150813.00,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311557.973222, $GPGGA,150813.20,4530.35044093,N,00909.96855807,E,2,3,2.4,126.516,M,48.022,M,1.2,0000*7
1223311557.983201, $GPGST,150813.20,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311558.281142, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311558.292102, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311558.481061, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311558.492033, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311558.680990, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311558.691959, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311558.880931, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311558.891888, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311559.080856, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311559.091818, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311559.280768, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311559.291816, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311559.481713, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311559.492676, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311559.681644, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311559.691605, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311559.881569, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311559.892538, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311560.081499, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311560.092466, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311560.281438, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311560.292398, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311560.482062, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311560.492326, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311560.681299, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311560.692255, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311560.881217, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311560.893035, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311561.082158, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311561.101089, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311561.282090, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311561.293053, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311561.482609, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311561.492009, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311561.681940, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311561.691918, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311561.881868, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311561.892837, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311562.081802, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311562.092765, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311562.282732, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311562.293698, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311562.481665, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311562.492664, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311562.685156, $GPGGA,150813.30,4530.35044934,N,00909.96857912,E,0,3,2.4,126.516,M,48.022,M,,*5
1223311562.692579, $GPGST,150813.30,0.000,0.660,0.413,338.2,0.455,0.632,0.830*5
1223311562.777527, $GPGGA,150818.00,4530.35115201,N,00909.97044956,E,2,3,2.4,126.519,M,48.022,M,5.0,0000*7
1223311562.786575, $GPGST,150818.00,0.000,0.666,0.420,338.1,0.462,0.638,0.827*5
1223311562.976465, $GPGGA,150818.20,4530.35121821,N,00909.97055933,E,2,3,2.4,126.515,M,48.022,M,5.2,0000*7
1223311562.986618, $GPGST,150818.20,0.000,0.667,0.421,338.1,0.463,0.638,0.827*5
1223311563.174384, $GPGGA,150818.40,4530.35121508,N,00909.97063079,E,2,3,2.4,126.515,M,48.022,M,5.4,0000*7
1223311563.184371, $GPGST,150818.40,0.000,0.667,0.421,338.1,0.463,0.638,0.827*5
1223311563.374318, $GPGGA,150818.60,4530.35122245,N,00909.97064649,E,2,3,2.4,126.515,M,48.022,M,5.6,0000*7
1223311563.384301, $GPGST,150818.60,0.000,0.667,0.421,338.1,0.463,0.638,0.827*5
1223311563.574248, $GPGGA,150818.80,4530.35124484,N,00909.97074404,E,2,3,2.4,126.516,M,48.022,M,5.8,0000*7
1223311563.584229, $GPGST,150818.80,0.000,0.667,0.421,338.1,0.463,0.638,0.827*5
1223311563.778176, $GPGGA,150819.00,4530.35129168,N,00909.97080584,E,2,3,2.4,126.515,M,48.022,M,6.0,0000*7
1223311563.787265, $GPGST,150819.00,0.000,0.670,0.424,338.1,0.466,0.641,0.825*5
1223311563.975113, $GPGGA,150819.20,4530.35134121,N,00909.97090077,E,2,3,2.4,126.516,M,48.022,M,6.2,0000*7
1223311563.984091, $GPGST,150819.20,0.000,0.670,0.424,338.1,0.466,0.641,0.825*5
1223311564.175042, $GPGGA,150819.40,4530.35138322,N,00909.97095705,E,2,3,2.4,126.516,M,48.022,M,6.4,0000*7
1223311564.184021, $GPGST,150819.40,0.000,0.670,0.424,338.1,0.466,0.641,0.825*5
1223311564.374975, $GPGGA,150819.60,4530.35141755,N,00909.97107713,E,2,3,2.4,126.516,M,48.022,M,6.6,0000*7
1223311564.385045, $GPGST,150819.60,0.000,0.670,0.424,338.1,0.466,0.641,0.825*5
1223311564.574902, $GPGGA,150819.80,4530.35146859,N,00909.97118359,E,2,3,2.4,126.516,M,48.022,M,6.8,0000*7
1223311564.584880, $GPGST,150819.80,0.000,0.670,0.424,338.1,0.466,0.641,0.825*5
1223311564.777828, $GPGGA,150820.00,4530.35153012,N,00909.97125378,E,2,3,2.4,126.515,M,48.022,M,7.0,0000*7
1223311564.787902, $GPGST,150820.00,0.000,0.675,0.429,338.1,0.471,0.646,0.823*5
1223311564.976757, $GPGGA,150820.20,4530.35159400,N,00909.97135156,E,2,3,2.4,126.515,M,48.022,M,7.2,0000*7
1223311564.986837, $GPGST,150820.20,0.000,0.676,0.430,338.1,0.472,0.648,0.822*5
1223311565.174687, $GPGGA,150820.40,4530.35164188,N,00909.97135647,E,2,3,2.4,126.516,M,48.022,M,7.4,0000*7
1223311565.184670, $GPGST,150820.40,0.000,0.676,0.430,338.1,0.472,0.648,0.822*5
1223311565.374617, $GPGGA,150820.60,4530.35160823,N,00909.97138731,E,2,3,2.4,126.515,M,48.022,M,7.6,0000*7
1223311565.384598, $GPGST,150820.60,0.000,0.676,0.430,338.1,0.472,0.648,0.822*5
1223311565.575547, $GPGGA,150820.80,4530.35158238,N,00909.97134318,E,2,3,2.4,126.515,M,48.022,M,7.8,0000*7
1223311565.584528, $GPGST,150820.80,0.000,0.676,0.430,338.1,0.472,0.648,0.822*5
1223311565.779476, $GPGGA,150821.00,4530.35157877,N,00909.97137454,E,2,3,2.4,126.515,M,48.022,M,8.0,0000*7
1223311565.789540, $GPGST,150821.00,0.000,0.681,0.436,338.2,0.478,0.653,0.820*5
1223311565.975407, $GPGGA,150821.20,4530.35157848,N,00909.97136381,E,2,3,2.4,126.515,M,48.022,M,8.2,0000*7
1223311565.984387, $GPGST,150821.20,0.000,0.681,0.436,338.2,0.478,0.653,0.820*5
1223311566.175341, $GPGGA,150821.40,4530.35156521,N,00909.97136852,E,2,3,2.4,126.515,M,48.022,M,8.4,0000*7
1223311566.184319, $GPGST,150821.40,0.000,0.681,0.436,338.2,0.478,0.653,0.820*5
1223311566.375270, $GPGGA,150821.60,4530.35156463,N,00909.97137275,E,2,3,2.4,126.515,M,48.022,M,8.6,0000*7
1223311566.393896, $GPGST,150821.60,0.000,0.681,0.436,338.2,0.478,0.653,0.820*5
1223311566.575196, $GPGGA,150821.80,4530.35160409,N,00909.97137986,E,2,3,2.4,126.515,M,48.022,M,8.8,0000*7
1223311566.585179, $GPGST,150821.80,0.000,0.681,0.436,338.2,0.478,0.653,0.820*5
1223311566.778128, $GPGGA,150822.00,4530.35165222,N,00909.97138701,E,2,3,2.4,126.515,M,48.022,M,9.0,0000*7
1223311566.788211, $GPGST,150822.00,0.000,0.689,0.445,338.3,0.486,0.661,0.816*5
1223311566.977073, $GPGGA,150822.20,4530.35170707,N,00909.97134663,E,2,3,2.4,126.515,M,48.022,M,9.2,0000*7
1223311566.987099, $GPGST,150822.20,0.000,0.691,0.447,338.4,0.488,0.663,0.815*5
1223311567.175990, $GPGGA,150822.40,4530.35177548,N,00909.97131875,E,2,3,2.4,126.516,M,48.022,M,9.4,0000*7
1223311567.186026, $GPGST,150822.40,0.000,0.691,0.447,338.4,0.488,0.663,0.815*5
1223311567.374950, $GPGGA,150822.60,4530.35184795,N,00909.97125752,E,2,3,2.4,126.516,M,48.022,M,9.6,0000*7
1223311567.384939, $GPGST,150822.60,0.000,0.691,0.447,338.4,0.488,0.663,0.815*5
1223311567.576748, $GPGGA,150822.80,4530.35191835,N,00909.97119469,E,2,3,2.4,126.517,M,48.022,M,9.8,0000*7
1223311567.584831, $GPGST,150822.80,0.000,0.691,0.447,338.4,0.488,0.663,0.815*5
1223311567.778778, $GPGGA,150823.00,4530.35199676,N,00909.97112742,E,2,3,2.4,126.515,M,48.022,M,10.0,0000*4
1223311567.789861, $GPGST,150823.00,0.000,0.699,0.456,338.6,0.495,0.672,0.811*5
1223311567.975712, $GPGGA,150823.20,4530.35207350,N,00909.97103520,E,2,3,2.4,126.516,M,48.022,M,10.2,0000*4
1223311567.985705, $GPGST,150823.20,0.000,0.699,0.456,338.6,0.495,0.672,0.811*5
1223311568.175636, $GPGGA,150823.40,4530.35214544,N,00909.97093597,E,2,3,2.4,126.516,M,48.022,M,10.4,0000*4
1223311568.186667, $GPGST,150823.40,0.000,0.699,0.456,338.6,0.495,0.672,0.811*5
1223311568.375565, $GPGGA,150823.60,4530.35220978,N,00909.97084396,E,2,3,2.4,126.517,M,48.022,M,10.6,0000*4
1223311568.386592, $GPGST,150823.60,0.000,0.699,0.456,338.6,0.495,0.672,0.811*5
1223311568.575496, $GPGGA,150823.80,4530.35229993,N,00909.97078357,E,2,3,2.4,126.517,M,48.022,M,10.8,0000*4
1223311568.586516, $GPGST,150823.80,0.000,0.699,0.456,338.6,0.495,0.672,0.811*5
1223311568.778430, $GPGGA,150824.00,4530.35237873,N,00909.97072127,E,2,3,2.4,126.515,M,48.022,M,11.0,0000*4
1223311568.789501, $GPGST,150824.00,0.000,0.711,0.469,338.9,0.507,0.684,0.805*5
1223311568.978357, $GPGGA,150824.20,4530.35246742,N,00909.97066821,E,2,3,2.4,126.515,M,48.022,M,11.2,0000*4
1223311568.989462, $GPGST,150824.20,0.000,0.713,0.472,339.0,0.510,0.687,0.804*5
1223311569.175286, $GPGGA,150824.40,4530.35255941,N,00909.97059248,E,2,3,2.4,126.516,M,48.022,M,11.4,0000*4
1223311569.186268, $GPGST,150824.40,0.000,0.713,0.472,339.0,0.510,0.687,0.804*5
1223311569.376214, $GPGGA,150824.60,4530.35263828,N,00909.97051406,E,2,3,2.4,126.516,M,48.022,M,0.6,0000*7
1223311569.385197, $GPGST,150824.60,0.000,0.713,0.472,339.0,0.510,0.687,0.804*5
1223311569.577144, $GPGGA,150824.80,4530.35274414,N,00909.97046404,E,2,3,2.4,126.517,M,48.022,M,0.8,0000*7
1223311569.586160, $GPGST,150824.80,0.000,0.713,0.472,339.0,0.510,0.687,0.804*5
1223311569.779074, $GPGGA,150825.00,4530.35258049,N,00909.96998244,E,2,3,2.4,126.514,M,48.022,M,1.0,0000*7
1223311569.789132, $GPGST,150825.00,0.000,0.704,0.423,331.9,0.499,0.652,0.816*5
1223311569.976004, $GPGGA,150825.20,4530.35268521,N,00909.96995453,E,2,3,2.4,126.514,M,48.022,M,1.2,0000*7
1223311569.985987, $GPGST,150825.20,0.000,0.704,0.423,331.9,0.499,0.652,0.816*5
1223311570.175929, $GPGGA,150825.40,4530.35276877,N,00909.96991639,E,2,3,2.4,126.515,M,48.022,M,1.4,0000*7
1223311570.185916, $GPGST,150825.40,0.000,0.704,0.423,331.9,0.499,0.652,0.816*5
1223311570.376864, $GPGGA,150825.60,4530.35288271,N,00909.96987987,E,2,3,2.4,126.516,M,48.022,M,0.6,0000*7
